onset	duration	nwb_table	treelevel
10.212000370025635	0.09999999999999964	epochs	0.0
10.212000370025635	0.04499999999999993	epochs	1.0
10.257000370025635	0.009999999999999787	epochs	1.0
10.267000370025634	0.04499999999999993	epochs	1.0
10.312000370025634	0.7049950000000003	epochs	0.0
10.312000370025634	0.5	epochs	-1.0
10.312000370025634	0.5	epochs	-1.0
10.312000370025634	0.5	epochs	1.0
10.812000370025634	0.0600000000000005	epochs	-1.0
10.812000370025634	0.025000000000000355	epochs	-1.0
10.812000370025634	0.025000000000000355	epochs	1.0
10.837000370025635	0.009999999999999787	epochs	-1.0
10.837000370025635	0.009999999999999787	epochs	1.0
10.847000370025635	0.025000000000000355	epochs	-1.0
10.847000370025635	0.025000000000000355	epochs	1.0
10.872000370025635	0.0600000000000005	epochs	-1.0
10.872000370025635	0.025000000000000355	epochs	-1.0
10.872000370025635	0.025000000000000355	epochs	1.0
10.897000370025635	0.009999999999999787	epochs	-1.0
10.897000370025635	0.009999999999999787	epochs	1.0
10.907000370025635	0.025000000000000355	epochs	-1.0
10.907000370025635	0.025000000000000355	epochs	1.0
10.932000370025635	0.05999999999999872	epochs	-1.0
10.932000370025635	0.02499999999999858	epochs	-1.0
10.932000370025635	0.02499999999999858	epochs	1.0
10.957000370025634	0.010000000000001563	epochs	-1.0
10.957000370025634	0.010000000000001563	epochs	1.0
10.967000370025636	0.02499999999999858	epochs	-1.0
10.967000370025636	0.02499999999999858	epochs	1.0
10.992000370025634	0.024995000000000545	epochs	1.0
318.84600019454956	0.10000000000002274	epochs	0.0
318.84600019454956	0.045000000000015916	epochs	1.0
318.8910001945496	0.009999999999990905	epochs	1.0
318.90100019454957	0.045000000000015916	epochs	1.0
318.9460001945496	0.7049949999999967	epochs	0.0
318.9460001945496	0.5	epochs	-1.0
318.9460001945496	0.5	epochs	1.0
319.4460001945496	0.060000000000002274	epochs	-1.0
319.4460001945496	0.024999999999977263	epochs	-1.0
319.4460001945496	0.024999999999977263	epochs	1.0
319.47100019454956	0.009999999999990905	epochs	-1.0
319.47100019454956	0.009999999999990905	epochs	1.0
319.48100019454955	0.025000000000034106	epochs	-1.0
319.48100019454955	0.025000000000034106	epochs	1.0
319.5060001945496	0.060000000000002274	epochs	-1.0
319.5060001945496	0.024999999999977263	epochs	-1.0
319.5060001945496	0.024999999999977263	epochs	1.0
319.53100019454956	0.009999999999990905	epochs	-1.0
319.53100019454956	0.009999999999990905	epochs	1.0
319.54100019454955	0.025000000000034106	epochs	-1.0
319.54100019454955	0.025000000000034106	epochs	1.0
319.5660001945496	0.05999999999994543	epochs	-1.0
319.5660001945496	0.024999999999977263	epochs	-1.0
319.5660001945496	0.024999999999977263	epochs	1.0
319.59100019454957	0.009999999999990905	epochs	-1.0
319.59100019454957	0.009999999999990905	epochs	1.0
319.60100019454956	0.024999999999977263	epochs	-1.0
319.60100019454956	0.024999999999977263	epochs	1.0
319.62600019454953	0.02499500000004673	epochs	1.0
364.585000038147	0.10000000000002274	epochs	0.0
364.585000038147	0.045000000000015916	epochs	1.0
364.630000038147	0.009999999999990905	epochs	1.0
364.640000038147	0.045000000000015916	epochs	1.0
364.685000038147	61.384995	epochs	0.0
364.685000038147	0.5	epochs	-1.0
364.685000038147	0.5	epochs	-1.0
364.685000038147	0.5	epochs	1.0
365.185000038147	0.060000000000002274	epochs	-1.0
365.185000038147	0.024999999999977263	epochs	-1.0
365.185000038147	0.024999999999977263	epochs	1.0
365.210000038147	0.009999999999990905	epochs	-1.0
365.210000038147	0.009999999999990905	epochs	1.0
365.22000003814696	0.025000000000034106	epochs	-1.0
365.22000003814696	0.025000000000034106	epochs	1.0
365.245000038147	0.060000000000002274	epochs	-1.0
365.245000038147	0.024999999999977263	epochs	-1.0
365.245000038147	0.024999999999977263	epochs	1.0
365.270000038147	0.009999999999990905	epochs	-1.0
365.270000038147	0.009999999999990905	epochs	1.0
365.28000003814697	0.025000000000034106	epochs	-1.0
365.28000003814697	0.025000000000034106	epochs	1.0
365.305000038147	0.05999999999994543	epochs	-1.0
365.305000038147	0.024999999999977263	epochs	-1.0
365.305000038147	0.024999999999977263	epochs	1.0
365.330000038147	0.009999999999990905	epochs	-1.0
365.330000038147	0.009999999999990905	epochs	1.0
365.34000003814697	0.024999999999977263	epochs	-1.0
365.34000003814697	0.024999999999977263	epochs	1.0
365.36500003814695	60.0	epochs	1.0
425.36500003814695	0.5	epochs	-1.0
425.36500003814695	0.5	epochs	-1.0
425.36500003814695	0.5	epochs	1.0
425.86500003814695	0.06000000000005912	epochs	-1.0
425.86500003814695	0.025000000000034106	epochs	-1.0
425.86500003814695	0.025000000000034106	epochs	1.0
425.890000038147	0.009999999999990905	epochs	-1.0
425.890000038147	0.009999999999990905	epochs	1.0
425.90000003814697	0.025000000000034106	epochs	-1.0
425.90000003814697	0.025000000000034106	epochs	1.0
425.925000038147	0.05999999999994543	epochs	-1.0
425.925000038147	0.024999999999977263	epochs	-1.0
425.925000038147	0.024999999999977263	epochs	1.0
425.950000038147	0.009999999999990905	epochs	-1.0
425.950000038147	0.009999999999990905	epochs	1.0
425.960000038147	0.024999999999977263	epochs	-1.0
425.960000038147	0.024999999999977263	epochs	1.0
425.98500003814695	0.060000000000002274	epochs	-1.0
425.98500003814695	0.025000000000034106	epochs	-1.0
425.98500003814695	0.025000000000034106	epochs	1.0
426.010000038147	0.009999999999990905	epochs	-1.0
426.010000038147	0.009999999999990905	epochs	1.0
426.020000038147	0.024999999999977263	epochs	-1.0
426.020000038147	0.024999999999977263	epochs	1.0
426.04500003814695	0.02499500000004673	epochs	1.0
452.6640000343323	0.10000000000002274	epochs	0.0
452.6640000343323	0.045000000000015916	epochs	1.0
452.7090000343323	0.009999999999990905	epochs	1.0
452.7190000343323	0.045000000000015916	epochs	1.0
452.7640000343323	0.5405499999999961	epochs	0.0
452.7640000343323	0.5	epochs	-1.0
452.7640000343323	0.5	epochs	-1.0
452.7640000343323	0.5	epochs	1.0
453.2640000343323	0.04054999999999609	epochs	-1.0
453.2640000343323	0.024999999999977263	epochs	-1.0
453.2640000343323	0.024999999999977263	epochs	1.0
453.2890000343323	0.009999999999990905	epochs	-1.0
453.2890000343323	0.009999999999990905	epochs	1.0
453.29900003433227	0.0055500000000279215	epochs	-1.0
453.29900003433227	0.0055500000000279215	epochs	1.0
453.3045500343323	0.16444500000000062	epochs	0.0
453.5640001296997	0.10000000000002274	epochs	0.0
453.5640001296997	0.045000000000015916	epochs	1.0
453.6090001296997	0.009999999999990905	epochs	1.0
453.6190001296997	0.045000000000015916	epochs	1.0
453.66400012969973	0.5396799999999757	epochs	0.0
453.66400012969973	0.5	epochs	-1.0
453.66400012969973	0.5	epochs	-1.0
453.66400012969973	0.5	epochs	1.0
454.16400012969973	0.039679999999975735	epochs	-1.0
454.16400012969973	0.024999999999977263	epochs	-1.0
454.16400012969973	0.024999999999977263	epochs	1.0
454.1890001296997	0.009999999999990905	epochs	-1.0
454.1890001296997	0.009999999999990905	epochs	1.0
454.1990001296997	0.004680000000007567	epochs	-1.0
454.1990001296997	0.004680000000007567	epochs	1.0
454.2036801296997	0.16531500000002097	epochs	0.0
454.46400022506714	0.10000000000002274	epochs	0.0
454.46400022506714	0.045000000000015916	epochs	1.0
454.50900022506715	0.009999999999990905	epochs	1.0
454.51900022506715	0.045000000000015916	epochs	1.0
454.56400022506716	0.5405499999999961	epochs	0.0
454.56400022506716	0.5	epochs	-1.0
454.56400022506716	0.5	epochs	-1.0
454.56400022506716	0.5	epochs	1.0
455.06400022506716	0.04054999999999609	epochs	-1.0
455.06400022506716	0.024999999999977263	epochs	-1.0
455.06400022506716	0.024999999999977263	epochs	1.0
455.08900022506714	0.009999999999990905	epochs	-1.0
455.08900022506714	0.009999999999990905	epochs	1.0
455.09900022506713	0.0055500000000279215	epochs	-1.0
455.09900022506713	0.0055500000000279215	epochs	1.0
455.10455022506716	0.16444500000000062	epochs	0.0
523.4010000228882	0.10000000000002274	epochs	0.0
523.4010000228882	0.04499999999995907	epochs	1.0
523.4460000228881	0.009999999999990905	epochs	1.0
523.4560000228881	0.04500000000007276	epochs	1.0
523.5010000228882	0.5395999999999503	epochs	0.0
523.5010000228882	0.5	epochs	-1.0
523.5010000228882	0.5	epochs	1.0
524.0010000228882	0.03959999999995034	epochs	1.0
524.0406000228882	2.9603799999999865	epochs	0.0
524.3850002288818	0.10000000000002274	epochs	0.0
524.3850002288818	0.04499999999995907	epochs	1.0
524.4300002288818	0.009999999999990905	epochs	1.0
524.4400002288818	0.04500000000007276	epochs	1.0
524.4850002288819	3.499979999999937	epochs	0.0
524.4850002288819	0.5	epochs	-1.0
524.4850002288819	0.5	epochs	1.0
524.9850002288819	1.0	epochs	1.0
525.9850002288819	1.9999799999999368	epochs	1.0
526.4850002288819	0.5	epochs	-1.0
526.9850002288819	0.5	epochs	-1.0
528.3510003089905	0.10000000000002274	epochs	0.0
528.3510003089905	0.04499999999995907	epochs	1.0
528.3960003089904	0.009999999999990905	epochs	1.0
528.4060003089904	0.04500000000007276	epochs	1.0
528.4510003089905	2.559560000000033	epochs	0.0
528.4510003089905	0.5	epochs	-1.0
528.4510003089905	0.5	epochs	1.0
528.9510003089905	1.0	epochs	1.0
529.9510003089905	1.0595600000000331	epochs	1.0
530.4510003089905	0.5	epochs	-1.0
531.0105603089905	0.9404199999999037	epochs	0.0
531.3850002288818	0.10000000000002274	epochs	0.0
531.3850002288818	0.04499999999995907	epochs	1.0
531.4300002288818	0.009999999999990905	epochs	1.0
531.4400002288818	0.04500000000007276	epochs	1.0
531.4850002288819	0.5397399999999379	epochs	0.0
531.4850002288819	0.5	epochs	-1.0
531.4850002288819	0.5	epochs	1.0
531.9850002288819	0.039739999999937936	epochs	1.0
532.0247402288818	2.960239999999999	epochs	0.0
544.5250000953674	0.10000000000002274	epochs	0.0
544.5250000953674	0.04499999999995907	epochs	1.0
544.5700000953674	0.009999999999990905	epochs	1.0
544.5800000953674	0.04500000000007276	epochs	1.0
544.6250000953675	3.499979999999937	epochs	0.0
544.6250000953675	0.5	epochs	-1.0
544.6250000953675	0.5	epochs	1.0
545.1250000953675	1.0	epochs	1.0
546.1250000953675	1.9999799999999368	epochs	1.0
546.6250000953675	0.5	epochs	-1.0
547.1250000953675	0.5	epochs	-1.0
548.5420002937317	0.10000000000002274	epochs	0.0
548.5420002937317	0.04499999999995907	epochs	1.0
548.5870002937316	0.009999999999990905	epochs	1.0
548.5970002937316	0.04500000000007276	epochs	1.0
548.6420002937317	0.5402399999999261	epochs	0.0
548.6420002937317	0.5	epochs	-1.0
548.6420002937317	0.5	epochs	1.0
549.1420002937317	0.04023999999992611	epochs	1.0
549.1822402937316	2.9597400000000107	epochs	0.0
561.704999923706	0.10000000000002274	epochs	0.0
561.704999923706	0.04499999999995907	epochs	1.0
561.749999923706	0.009999999999990905	epochs	1.0
561.759999923706	0.04500000000007276	epochs	1.0
561.8049999237061	2.5597999999999956	epochs	0.0
561.8049999237061	0.5	epochs	-1.0
561.8049999237061	0.5	epochs	1.0
562.3049999237061	1.0	epochs	1.0
563.3049999237061	1.0597999999999956	epochs	1.0
563.8049999237061	0.5	epochs	-1.0
564.3647999237061	0.9401799999999412	epochs	0.0
564.7639999389648	0.10000000000002274	epochs	0.0
564.7639999389648	0.04499999999995907	epochs	1.0
564.8089999389648	0.009999999999990905	epochs	1.0
