onset	duration	nwb_table	treelevel
10.247000217437744	0.09999999999999964	epochs	0.0
10.247000217437744	0.04499999999999993	epochs	1.0
10.292000217437744	0.009999999999999787	epochs	1.0
10.302000217437744	0.04499999999999993	epochs	1.0
10.347000217437744	0.7049950000000003	epochs	0.0
10.347000217437744	0.5	epochs	-1.0
10.347000217437744	0.5	epochs	-1.0
10.347000217437744	0.5	epochs	1.0
10.847000217437744	0.0600000000000005	epochs	-1.0
10.847000217437744	0.025000000000000355	epochs	-1.0
10.847000217437744	0.025000000000000355	epochs	1.0
10.872000217437744	0.009999999999999787	epochs	-1.0
10.872000217437744	0.009999999999999787	epochs	1.0
10.882000217437744	0.025000000000000355	epochs	-1.0
10.882000217437744	0.025000000000000355	epochs	1.0
10.907000217437744	0.0600000000000005	epochs	-1.0
10.907000217437744	0.025000000000000355	epochs	-1.0
10.907000217437744	0.025000000000000355	epochs	1.0
10.932000217437745	0.009999999999999787	epochs	-1.0
10.932000217437745	0.009999999999999787	epochs	1.0
10.942000217437744	0.025000000000000355	epochs	-1.0
10.942000217437744	0.025000000000000355	epochs	1.0
10.967000217437745	0.05999999999999872	epochs	-1.0
10.967000217437745	0.02499999999999858	epochs	-1.0
10.967000217437745	0.02499999999999858	epochs	1.0
10.992000217437743	0.010000000000001563	epochs	-1.0
10.992000217437743	0.010000000000001563	epochs	1.0
11.002000217437745	0.02499999999999858	epochs	-1.0
11.002000217437745	0.02499999999999858	epochs	1.0
11.027000217437744	0.024995000000000545	epochs	1.0
200.56900024414062	0.09999999999999432	epochs	0.0
200.56900024414062	0.044999999999987494	epochs	1.0
200.6140002441406	0.010000000000019327	epochs	1.0
200.62400024414063	0.044999999999987494	epochs	1.0
200.66900024414062	0.7049949999999967	epochs	0.0
200.66900024414062	0.5	epochs	-1.0
200.66900024414062	0.5	epochs	1.0
201.16900024414062	0.060000000000002274	epochs	-1.0
201.16900024414062	0.025000000000005684	epochs	-1.0
201.16900024414062	0.025000000000005684	epochs	1.0
201.19400024414062	0.009999999999990905	epochs	-1.0
201.19400024414062	0.009999999999990905	epochs	1.0
201.20400024414062	0.025000000000005684	epochs	-1.0
201.20400024414062	0.025000000000005684	epochs	1.0
201.22900024414062	0.060000000000002274	epochs	-1.0
201.22900024414062	0.025000000000005684	epochs	-1.0
201.22900024414062	0.025000000000005684	epochs	1.0
201.25400024414063	0.009999999999990905	epochs	-1.0
201.25400024414063	0.009999999999990905	epochs	1.0
201.26400024414062	0.025000000000005684	epochs	-1.0
201.26400024414062	0.025000000000005684	epochs	1.0
201.28900024414062	0.060000000000002274	epochs	-1.0
201.28900024414062	0.025000000000005684	epochs	-1.0
201.28900024414062	0.025000000000005684	epochs	1.0
201.31400024414063	0.009999999999990905	epochs	-1.0
201.31400024414063	0.009999999999990905	epochs	1.0
201.32400024414062	0.025000000000005684	epochs	-1.0
201.32400024414062	0.025000000000005684	epochs	1.0
201.34900024414063	0.024994999999989886	epochs	1.0
265.39599990844727	0.10000000000002274	epochs	0.0
265.39599990844727	0.045000000000015916	epochs	1.0
265.4409999084473	0.009999999999990905	epochs	1.0
265.4509999084473	0.045000000000015916	epochs	1.0
265.4959999084473	61.384995	epochs	0.0
265.4959999084473	0.5	epochs	-1.0
265.4959999084473	0.5	epochs	-1.0
265.4959999084473	0.5	epochs	1.0
265.9959999084473	0.060000000000002274	epochs	-1.0
265.9959999084473	0.024999999999977263	epochs	-1.0
265.9959999084473	0.024999999999977263	epochs	1.0
266.02099990844727	0.009999999999990905	epochs	-1.0
266.02099990844727	0.009999999999990905	epochs	1.0
266.03099990844726	0.025000000000034106	epochs	-1.0
266.03099990844726	0.025000000000034106	epochs	1.0
266.0559999084473	0.060000000000002274	epochs	-1.0
266.0559999084473	0.024999999999977263	epochs	-1.0
266.0559999084473	0.024999999999977263	epochs	1.0
266.08099990844727	0.009999999999990905	epochs	-1.0
266.08099990844727	0.009999999999990905	epochs	1.0
266.09099990844726	0.025000000000034106	epochs	-1.0
266.09099990844726	0.025000000000034106	epochs	1.0
266.1159999084473	0.05999999999994543	epochs	-1.0
266.1159999084473	0.024999999999977263	epochs	-1.0
266.1159999084473	0.024999999999977263	epochs	1.0
266.14099990844727	0.009999999999990905	epochs	-1.0
266.14099990844727	0.009999999999990905	epochs	1.0
266.15099990844726	0.024999999999977263	epochs	-1.0
266.15099990844726	0.024999999999977263	epochs	1.0
266.17599990844724	60.0	epochs	1.0
326.17599990844724	0.5	epochs	-1.0
326.17599990844724	0.5	epochs	-1.0
326.17599990844724	0.5	epochs	1.0
326.67599990844724	0.06000000000005912	epochs	-1.0
326.67599990844724	0.025000000000034106	epochs	-1.0
326.67599990844724	0.025000000000034106	epochs	1.0
326.7009999084473	0.009999999999990905	epochs	-1.0
326.7009999084473	0.009999999999990905	epochs	1.0
326.71099990844726	0.025000000000034106	epochs	-1.0
326.71099990844726	0.025000000000034106	epochs	1.0
326.7359999084473	0.05999999999994543	epochs	-1.0
326.7359999084473	0.024999999999977263	epochs	-1.0
326.7359999084473	0.024999999999977263	epochs	1.0
326.7609999084473	0.009999999999990905	epochs	-1.0
326.7609999084473	0.009999999999990905	epochs	1.0
326.77099990844727	0.024999999999977263	epochs	-1.0
326.77099990844727	0.024999999999977263	epochs	1.0
326.79599990844724	0.060000000000002274	epochs	-1.0
326.79599990844724	0.025000000000034106	epochs	-1.0
326.79599990844724	0.025000000000034106	epochs	1.0
326.8209999084473	0.009999999999990905	epochs	-1.0
326.8209999084473	0.009999999999990905	epochs	1.0
326.83099990844727	0.024999999999977263	epochs	-1.0
326.83099990844727	0.024999999999977263	epochs	1.0
326.85599990844725	0.02499500000004673	epochs	1.0
355.45800018310547	0.10000000000002274	epochs	0.0
355.45800018310547	0.045000000000015916	epochs	1.0
355.5030001831055	0.009999999999990905	epochs	1.0
