onset	duration	nwb_table	treelevel
10.23799991607666	0.09999999999999964	epochs	0.0
10.23799991607666	0.04499999999999993	epochs	1.0
10.28299991607666	0.009999999999999787	epochs	1.0
10.29299991607666	0.04499999999999993	epochs	1.0
10.33799991607666	0.7049950000000003	epochs	0.0
10.33799991607666	0.5	epochs	-1.0
10.33799991607666	0.5	epochs	-1.0
10.33799991607666	0.5	epochs	1.0
10.83799991607666	0.0600000000000005	epochs	-1.0
10.83799991607666	0.025000000000000355	epochs	-1.0
10.83799991607666	0.025000000000000355	epochs	1.0
10.86299991607666	0.009999999999999787	epochs	-1.0
10.86299991607666	0.009999999999999787	epochs	1.0
10.87299991607666	0.025000000000000355	epochs	-1.0
10.87299991607666	0.025000000000000355	epochs	1.0
10.89799991607666	0.0600000000000005	epochs	-1.0
10.89799991607666	0.025000000000000355	epochs	-1.0
10.89799991607666	0.025000000000000355	epochs	1.0
10.92299991607666	0.009999999999999787	epochs	-1.0
10.92299991607666	0.009999999999999787	epochs	1.0
10.93299991607666	0.025000000000000355	epochs	-1.0
10.93299991607666	0.025000000000000355	epochs	1.0
10.95799991607666	0.05999999999999872	epochs	-1.0
10.95799991607666	0.02499999999999858	epochs	-1.0
10.95799991607666	0.02499999999999858	epochs	1.0
10.98299991607666	0.010000000000001563	epochs	-1.0
10.98299991607666	0.010000000000001563	epochs	1.0
10.992999916076661	0.02499999999999858	epochs	-1.0
10.992999916076661	0.02499999999999858	epochs	1.0
11.01799991607666	0.024995000000000545	epochs	1.0
176.55299997329712	0.09999999999999432	epochs	0.0
176.55299997329712	0.044999999999987494	epochs	1.0
176.5979999732971	0.010000000000019327	epochs	1.0
176.60799997329713	0.044999999999987494	epochs	1.0
176.6529999732971	0.7049949999999967	epochs	0.0
176.6529999732971	0.5	epochs	-1.0
176.6529999732971	0.5	epochs	1.0
177.1529999732971	0.060000000000002274	epochs	-1.0
177.1529999732971	0.025000000000005684	epochs	-1.0
177.1529999732971	0.025000000000005684	epochs	1.0
177.17799997329712	0.009999999999990905	epochs	-1.0
177.17799997329712	0.009999999999990905	epochs	1.0
177.1879999732971	0.025000000000005684	epochs	-1.0
177.1879999732971	0.025000000000005684	epochs	1.0
177.21299997329712	0.060000000000002274	epochs	-1.0
177.21299997329712	0.025000000000005684	epochs	-1.0
177.21299997329712	0.025000000000005684	epochs	1.0
177.23799997329712	0.009999999999990905	epochs	-1.0
177.23799997329712	0.009999999999990905	epochs	1.0
177.2479999732971	0.025000000000005684	epochs	-1.0
177.2479999732971	0.025000000000005684	epochs	1.0
177.27299997329712	0.060000000000002274	epochs	-1.0
177.27299997329712	0.025000000000005684	epochs	-1.0
177.27299997329712	0.025000000000005684	epochs	1.0
177.29799997329712	0.009999999999990905	epochs	-1.0
177.29799997329712	0.009999999999990905	epochs	1.0
177.30799997329711	0.025000000000005684	epochs	-1.0
177.30799997329711	0.025000000000005684	epochs	1.0
177.33299997329712	0.024994999999989886	epochs	1.0
521.2070002555847	0.10000000000002274	epochs	0.0
521.2070002555847	0.04499999999995907	epochs	1.0
521.2520002555847	0.009999999999990905	epochs	1.0
521.2620002555847	0.04500000000007276	epochs	1.0
521.3070002555847	61.384995	epochs	0.0
521.3070002555847	0.5	epochs	-1.0
521.3070002555847	0.5	epochs	-1.0
521.3070002555847	0.5	epochs	1.0
521.8070002555847	0.05999999999994543	epochs	-1.0
521.8070002555847	0.024999999999977263	epochs	-1.0
521.8070002555847	0.024999999999977263	epochs	1.0
521.8320002555847	0.009999999999990905	epochs	-1.0
521.8320002555847	0.009999999999990905	epochs	1.0
521.8420002555847	0.024999999999977263	epochs	-1.0
521.8420002555847	0.024999999999977263	epochs	1.0
521.8670002555847	0.06000000000005912	epochs	-1.0
521.8670002555847	0.024999999999977263	epochs	-1.0
521.8670002555847	0.024999999999977263	epochs	1.0
521.8920002555847	0.010000000000104592	epochs	-1.0
521.8920002555847	0.010000000000104592	epochs	1.0
521.9020002555848	0.024999999999977263	epochs	-1.0
521.9020002555848	0.024999999999977263	epochs	1.0
521.9270002555847	0.05999999999994543	epochs	-1.0
521.9270002555847	0.024999999999977263	epochs	-1.0
521.9270002555847	0.024999999999977263	epochs	1.0
521.9520002555847	0.009999999999990905	epochs	-1.0
521.9520002555847	0.009999999999990905	epochs	1.0
521.9620002555847	0.024999999999977263	epochs	-1.0
521.9620002555847	0.024999999999977263	epochs	1.0
521.9870002555847	60.0	epochs	1.0
581.9870002555847	0.5	epochs	-1.0
581.9870002555847	0.5	epochs	-1.0
581.9870002555847	0.5	epochs	1.0
582.4870002555847	0.06000000000005912	epochs	-1.0
582.4870002555847	0.024999999999977263	epochs	-1.0
582.4870002555847	0.024999999999977263	epochs	1.0
582.5120002555847	0.010000000000104592	epochs	-1.0
582.5120002555847	0.010000000000104592	epochs	1.0
582.5220002555848	0.024999999999977263	epochs	-1.0
582.5220002555848	0.024999999999977263	epochs	1.0
582.5470002555847	0.05999999999994543	epochs	-1.0
582.5470002555847	0.024999999999977263	epochs	-1.0
582.5470002555847	0.024999999999977263	epochs	1.0
582.5720002555847	0.009999999999990905	epochs	-1.0
582.5720002555847	0.009999999999990905	epochs	1.0
582.5820002555847	0.024999999999977263	epochs	-1.0
582.5820002555847	0.024999999999977263	epochs	1.0
582.6070002555847	0.06000000000005912	epochs	-1.0
582.6070002555847	0.024999999999977263	epochs	-1.0
582.6070002555847	0.024999999999977263	epochs	1.0
