onset	duration	nwb_table	treelevel
0.30100011825561523	0.09999999999999998	epochs	0.0
0.30100011825561523	0.044999999999999984	epochs	1.0
0.3460001182556152	0.010000000000000009	epochs	1.0
0.3560001182556152	0.044999999999999984	epochs	1.0
0.4010001182556152	0.7049949999999999	epochs	0.0
0.4010001182556152	0.5	epochs	-1.0
0.4010001182556152	0.5	epochs	-1.0
0.4010001182556152	0.5	epochs	1.0
0.9010001182556152	0.06000000000000005	epochs	-1.0
0.9010001182556152	0.025000000000000022	epochs	-1.0
0.9010001182556152	0.025000000000000022	epochs	1.0
0.9260001182556152	0.010000000000000009	epochs	-1.0
0.9260001182556152	0.010000000000000009	epochs	1.0
0.9360001182556152	0.025000000000000022	epochs	-1.0
0.9360001182556152	0.025000000000000022	epochs	1.0
0.9610001182556153	0.05999999999999994	epochs	-1.0
0.9610001182556153	0.025000000000000022	epochs	-1.0
0.9610001182556153	0.025000000000000022	epochs	1.0
0.9860001182556153	0.009999999999999898	epochs	-1.0
0.9860001182556153	0.009999999999999898	epochs	1.0
0.9960001182556152	0.025000000000000022	epochs	-1.0
0.9960001182556152	0.025000000000000022	epochs	1.0
1.0210001182556152	0.06000000000000005	epochs	-1.0
1.0210001182556152	0.025000000000000133	epochs	-1.0
1.0210001182556152	0.025000000000000133	epochs	1.0
1.0460001182556153	0.009999999999999787	epochs	-1.0
1.0460001182556153	0.009999999999999787	epochs	1.0
1.0560001182556151	0.025000000000000133	epochs	-1.0
1.0560001182556151	0.025000000000000133	epochs	1.0
1.0810001182556153	0.02499499999999988	epochs	1.0
747.9790000915527	0.10000000000002274	epochs	0.0
747.9790000915527	0.04499999999995907	epochs	1.0
748.0240000915527	0.009999999999990905	epochs	1.0
748.0340000915527	0.04500000000007276	epochs	1.0
748.0790000915528	0.7049949999999399	epochs	0.0
748.0790000915528	0.5	epochs	-1.0
748.0790000915528	0.5	epochs	1.0
748.5790000915528	0.05999999999994543	epochs	-1.0
748.5790000915528	0.024999999999977263	epochs	-1.0
748.5790000915528	0.024999999999977263	epochs	1.0
748.6040000915527	0.009999999999990905	epochs	-1.0
748.6040000915527	0.009999999999990905	epochs	1.0
748.6140000915527	0.024999999999977263	epochs	-1.0
748.6140000915527	0.024999999999977263	epochs	1.0
748.6390000915527	0.06000000000005912	epochs	-1.0
748.6390000915527	0.024999999999977263	epochs	-1.0
748.6390000915527	0.024999999999977263	epochs	1.0
748.6640000915527	0.010000000000104592	epochs	-1.0
748.6640000915527	0.010000000000104592	epochs	1.0
748.6740000915528	0.024999999999977263	epochs	-1.0
748.6740000915528	0.024999999999977263	epochs	1.0
748.6990000915528	0.05999999999994543	epochs	-1.0
748.6990000915528	0.024999999999977263	epochs	-1.0
748.6990000915528	0.024999999999977263	epochs	1.0
748.7240000915527	0.009999999999990905	epochs	-1.0
748.7240000915527	0.009999999999990905	epochs	1.0
748.7340000915527	0.024999999999977263	epochs	-1.0
748.7340000915527	0.024999999999977263	epochs	1.0
748.7590000915527	0.024994999999989886	epochs	1.0
817.7329998016357	0.10000000000002274	epochs	0.0
817.7329998016357	0.04499999999995907	epochs	1.0
817.7779998016357	0.009999999999990905	epochs	1.0
817.7879998016357	0.04500000000007276	epochs	1.0
817.8329998016358	61.384995	epochs	0.0
817.8329998016358	0.5	epochs	-1.0
817.8329998016358	0.5	epochs	-1.0
817.8329998016358	0.5	epochs	1.0
818.3329998016358	0.05999999999994543	epochs	-1.0
818.3329998016358	0.024999999999977263	epochs	-1.0
818.3329998016358	0.024999999999977263	epochs	1.0
818.3579998016357	0.009999999999990905	epochs	-1.0
818.3579998016357	0.009999999999990905	epochs	1.0
818.3679998016357	0.024999999999977263	epochs	-1.0
818.3679998016357	0.024999999999977263	epochs	1.0
818.3929998016357	0.06000000000005912	epochs	-1.0
818.3929998016357	0.024999999999977263	epochs	-1.0
818.3929998016357	0.024999999999977263	epochs	1.0
818.4179998016357	0.010000000000104592	epochs	-1.0
818.4179998016357	0.010000000000104592	epochs	1.0
818.4279998016358	0.024999999999977263	epochs	-1.0
818.4279998016358	0.024999999999977263	epochs	1.0
818.4529998016358	0.05999999999994543	epochs	-1.0
818.4529998016358	0.024999999999977263	epochs	-1.0
818.4529998016358	0.024999999999977263	epochs	1.0
818.4779998016357	0.009999999999990905	epochs	-1.0
818.4779998016357	0.009999999999990905	epochs	1.0
818.4879998016357	0.024999999999977263	epochs	-1.0
818.4879998016357	0.024999999999977263	epochs	1.0
818.5129998016357	60.0	epochs	1.0
878.5129998016357	0.5	epochs	-1.0
878.5129998016357	0.5	epochs	-1.0
878.5129998016357	0.5	epochs	1.0
879.0129998016357	0.06000000000005912	epochs	-1.0
879.0129998016357	0.024999999999977263	epochs	-1.0
879.0129998016357	0.024999999999977263	epochs	1.0
879.0379998016357	0.010000000000104592	epochs	-1.0
879.0379998016357	0.010000000000104592	epochs	1.0
879.0479998016358	0.024999999999977263	epochs	-1.0
879.0479998016358	0.024999999999977263	epochs	1.0
879.0729998016358	0.05999999999994543	epochs	-1.0
879.0729998016358	0.024999999999977263	epochs	-1.0
879.0729998016358	0.024999999999977263	epochs	1.0
879.0979998016358	0.009999999999990905	epochs	-1.0
879.0979998016358	0.009999999999990905	epochs	1.0
879.1079998016357	0.024999999999977263	epochs	-1.0
879.1079998016357	0.024999999999977263	epochs	1.0
879.1329998016357	0.06000000000005912	epochs	-1.0
