onset	duration	nwb_table	treelevel
11.19700002670288	0.09999999999999964	epochs	0.0
11.19700002670288	0.04499999999999993	epochs	1.0
11.24200002670288	0.009999999999999787	epochs	1.0
11.25200002670288	0.04499999999999993	epochs	1.0
11.29700002670288	0.7049950000000003	epochs	0.0
11.29700002670288	0.5	epochs	-1.0
11.29700002670288	0.5	epochs	-1.0
11.29700002670288	0.5	epochs	1.0
11.79700002670288	0.0600000000000005	epochs	-1.0
11.79700002670288	0.025000000000000355	epochs	-1.0
11.79700002670288	0.025000000000000355	epochs	1.0
11.82200002670288	0.009999999999999787	epochs	-1.0
11.82200002670288	0.009999999999999787	epochs	1.0
11.83200002670288	0.025000000000000355	epochs	-1.0
11.83200002670288	0.025000000000000355	epochs	1.0
11.857000026702881	0.0600000000000005	epochs	-1.0
11.857000026702881	0.025000000000000355	epochs	-1.0
11.857000026702881	0.025000000000000355	epochs	1.0
11.882000026702881	0.009999999999999787	epochs	-1.0
11.882000026702881	0.009999999999999787	epochs	1.0
11.892000026702881	0.025000000000000355	epochs	-1.0
11.892000026702881	0.025000000000000355	epochs	1.0
11.917000026702881	0.05999999999999872	epochs	-1.0
11.917000026702881	0.02499999999999858	epochs	-1.0
11.917000026702881	0.02499999999999858	epochs	1.0
11.94200002670288	0.010000000000001563	epochs	-1.0
11.94200002670288	0.010000000000001563	epochs	1.0
11.952000026702882	0.02499999999999858	epochs	-1.0
11.952000026702882	0.02499999999999858	epochs	1.0
11.97700002670288	0.024995000000000545	epochs	1.0
494.6499996185303	0.10000000000002274	epochs	0.0
494.6499996185303	0.045000000000015916	epochs	1.0
494.6949996185303	0.009999999999990905	epochs	1.0
494.7049996185303	0.045000000000015916	epochs	1.0
494.7499996185303	0.7049949999999967	epochs	0.0
494.7499996185303	0.5	epochs	-1.0
494.7499996185303	0.5	epochs	1.0
495.2499996185303	0.060000000000002274	epochs	-1.0
495.2499996185303	0.024999999999977263	epochs	-1.0
495.2499996185303	0.024999999999977263	epochs	1.0
495.2749996185303	0.009999999999990905	epochs	-1.0
495.2749996185303	0.009999999999990905	epochs	1.0
495.28499961853026	0.025000000000034106	epochs	-1.0
495.28499961853026	0.025000000000034106	epochs	1.0
495.3099996185303	0.060000000000002274	epochs	-1.0
495.3099996185303	0.024999999999977263	epochs	-1.0
495.3099996185303	0.024999999999977263	epochs	1.0
495.3349996185303	0.009999999999990905	epochs	-1.0
495.3349996185303	0.009999999999990905	epochs	1.0
495.34499961853027	0.025000000000034106	epochs	-1.0
495.34499961853027	0.025000000000034106	epochs	1.0
495.3699996185303	0.05999999999994543	epochs	-1.0
495.3699996185303	0.024999999999977263	epochs	-1.0
495.3699996185303	0.024999999999977263	epochs	1.0
495.3949996185303	0.009999999999990905	epochs	-1.0
495.3949996185303	0.009999999999990905	epochs	1.0
495.40499961853027	0.024999999999977263	epochs	-1.0
495.40499961853027	0.024999999999977263	epochs	1.0
495.42999961853025	0.02499500000004673	epochs	1.0
605.793999671936	0.10000000000002274	epochs	0.0
605.793999671936	0.04499999999995907	epochs	1.0
605.838999671936	0.009999999999990905	epochs	1.0
605.848999671936	0.04500000000007276	epochs	1.0
605.8939996719361	61.384995	epochs	0.0
605.8939996719361	0.5	epochs	-1.0
605.8939996719361	0.5	epochs	-1.0
605.8939996719361	0.5	epochs	1.0
606.3939996719361	0.05999999999994543	epochs	-1.0
606.3939996719361	0.024999999999977263	epochs	-1.0
606.3939996719361	0.024999999999977263	epochs	1.0
606.418999671936	0.009999999999990905	epochs	-1.0
606.418999671936	0.009999999999990905	epochs	1.0
606.428999671936	0.024999999999977263	epochs	-1.0
606.428999671936	0.024999999999977263	epochs	1.0
606.453999671936	0.06000000000005912	epochs	-1.0
606.453999671936	0.024999999999977263	epochs	-1.0
606.453999671936	0.024999999999977263	epochs	1.0
606.478999671936	0.010000000000104592	epochs	-1.0
606.478999671936	0.010000000000104592	epochs	1.0
606.4889996719361	0.024999999999977263	epochs	-1.0
606.4889996719361	0.024999999999977263	epochs	1.0
606.5139996719361	0.05999999999994543	epochs	-1.0
606.5139996719361	0.024999999999977263	epochs	-1.0
606.5139996719361	0.024999999999977263	epochs	1.0
606.538999671936	0.009999999999990905	epochs	-1.0
606.538999671936	0.009999999999990905	epochs	1.0
606.548999671936	0.024999999999977263	epochs	-1.0
606.548999671936	0.024999999999977263	epochs	1.0
606.573999671936	60.0	epochs	1.0
666.573999671936	0.5	epochs	-1.0
666.573999671936	0.5	epochs	-1.0
666.573999671936	0.5	epochs	1.0
667.073999671936	0.06000000000005912	epochs	-1.0
667.073999671936	0.024999999999977263	epochs	-1.0
667.073999671936	0.024999999999977263	epochs	1.0
667.098999671936	0.010000000000104592	epochs	-1.0
667.098999671936	0.010000000000104592	epochs	1.0
667.1089996719361	0.024999999999977263	epochs	-1.0
667.1089996719361	0.024999999999977263	epochs	1.0
667.1339996719361	0.05999999999994543	epochs	-1.0
667.1339996719361	0.024999999999977263	epochs	-1.0
667.1339996719361	0.024999999999977263	epochs	1.0
