session_id	original_session_id
ses-1288765330	ses-1288765330
ses-1288767933	ses-1288767933
ses-1288777466	ses-1288777466
ses-1288810920	ses-1288810920
ses-1288824357	ses-1288824357
ses-1288864879	ses-1288864879
ses-1289260879	ses-1289260879
ses-1289277812	ses-1289277812
ses-1289281093	ses-1289281093
ses-1289301077	ses-1289301077
ses-1289417226	ses-1289417226
